*Ê±¼ä	AM3	AM2	AM1	VF3	VF2	VF1
0.0107830814609488	-1.8302609671849E-7	7.6282130096987E-11	0.000122225871674279	3.30913646588656	-1.07276102356046E-7	0.146101429754864
0.0118255377908091	-1.1356939011789E-7	-7.17019176048233E-9	0.000101037407885816	3.30921465335408	6.10376840641324E-6	0.120774014834935
0.0127187545137339	4.16550397739149E-7	-4.6500446805546E-7	8.58011645857404E-5	3.30959801793081	0.000370221960701541	0.102561526239519
0.0134807597178995	3.44783986996368E-6	-8.82092507186527E-6	7.46153013783007E-5	3.30854607484375	0.00648593905152857	0.0891906183459501
0.0141504280171071	0.000595777779793539	-5.01027415140026E-5	6.59933586446794E-5	3.12530403431175	0.0396386594588544	0.0788844667411705
0.0147450517803938	0.00204460702624077	-0.000105821794711046	5.91790489599129E-5	2.44407066981606	0.115414252103276	0.0707390509326038
0.0152694955350161	0.0014080840945528	-0.000148936676915013	5.37570131086222E-5	1.68314042793928	0.226426639038218	0.0642578755039879
0.0154006064736717	0.00127257199102755	-0.000165132858686736	5.24809931380021E-5	1.52116256807313	0.261517490604435	0.0627325980107809
0.0155295831967572	0.00115375583274114	-0.000198582293507926	5.12552798651346E-5	1.37913628561975	0.301509059318022	0.061267454114384
0.0156928955748051	0.00102123698324235	-0.000261666530047217	4.97442329182138E-5	1.2207302620452	0.364617949805765	0.0594612395135085
0.015856207952853	0.000904593218356373	-0.000315498810116283	4.82777304441299E-5	1.08130076915383	0.443899966802498	0.0577082706963787
0.0160195203309009	0.00080089574831107	-0.000356229098648114	4.68544654107844E-5	0.957346517871291	0.537248001181043	0.056006985318657
0.0161858266996812	0.000707116623104034	-0.000387826805666699	4.54482220648487E-5	0.84524810289667	0.642863108258884	0.0543260466556982
0.0163750095593081	0.000613620098290182	-0.000413850516271099	4.38997829309323E-5	0.733487511183053	0.771891391740497	0.0524751359555665
0.0164223052742148	0.000592284633734813	-0.000418957055865492	4.35209866939653E-5	0.707984274073848	0.805248252979714	0.0520223465255807
0.0164725673107835	0.000570436579595109	-0.000423833815658269	4.31220155566007E-5	0.681868314441102	0.841107738983981	0.051545440138932
0.0165233039505558	0.000549204229257142	-0.000428197947506041	4.27229862076991E-5	0.656488333903265	0.877700010051353	0.0510684644635591
0.0165736090888552	0.00052893219179902	-0.00043199894147046	4.23309960436262E-5	0.63225625857281	0.914330890556367	0.0505999030063917
0.0166251548933359	0.000508934765132783	-0.000435385634196771	4.19330687875877E-5	0.608352438084596	0.952180439529287	0.0501242446514699
0.0166709075261777	0.000491818835098218	-0.000437988356047036	4.15829988708646E-5	0.587892999882842	0.986007107719663	0.0497057921052545
0.0167624127918614	0.000459295122897961	-0.000442145134730062	4.0891602100258E-5	0.549015949664683	1.05419492880188	0.0488793379471739
0.0168806637781625	0.000420431173252328	-0.000445662243681078	4.0015118890669E-5	0.50256013042175	1.14308947560616	0.0478316425849015
0.0170206988021669	0.000378638295459355	-0.000447509190306429	3.90014358896827E-5	0.452603233201419	1.2490025188231	0.0466199468420088
0.0172326879677576	0.000323137144439536	-0.000446440293784893	3.75155408513907E-5	0.386260225028757	1.40952954931353	0.0448437972175841
0.0176566662989392	0.000235326220734185	-0.000434584824558698	3.4711438961727E-5	0.281295903796195	1.72625944607781	0.041491922736567
0.017939482838626	0.00019055353507166	-0.000421981554291084	3.29585256182807E-5	0.22777711421154	1.93154841886834	0.0393965853827865
0.0182216583955475	0.000154417640896647	-0.000407354303891889	3.12978368234207E-5	0.184582267015501	2.12987585776406	0.0374114791354582
0.0183970847123871	0.000135358058310518	-0.000397763085344475	3.03075473229092E-5	0.161799497250269	2.24943662987662	0.0362276870895934
0.0184713494335505	0.000128029085071667	-0.000393599482617343	2.98980529246967E-5	0.153038848716626	2.29918029733414	0.0357379720900625
0.018557989931634	0.000119991345599924	-0.000388683622209188	2.94291138016336E-5	0.143430980240248	2.35654980474846	0.0351750442384106
0.0185773890331679	0.000118262976852421	-0.000387576047692531	2.93241344579698E-5	0.141364983983997	2.36929621662834	0.0350502258245792
0.0185986764960555	0.000116395386638395	-0.00038635806658166	2.9209755413798E-5	0.139132570108001	2.38324158241254	0.0349137689109447
0.0186297239855701	0.000113724603445177	-0.000384577404073314	2.90438552321588E-5	0.13594006384203	2.40350199497048	0.0347157026533651
0.0186615166083706	0.000111053238293267	-0.000382749458216369	2.88746459810238E-5	0.132746861938545	2.42415154236815	0.0345140497352845
0.0186923836880616	0.000108519611354175	-0.00038097077581796	2.87109102813897E-5	0.129718304666955	2.44410568754556	0.034319392230485
0.0187541178474437	0.000103624311947943	-0.000377402344969545	2.83832442669277E-5	0.123866734982022	2.48373462046361	0.0339333974340483
0.0188175225077162	9.88263530225285E-5	-0.000373718648060538	2.80386225958319E-5	0.118131520726306	2.52404671404568	0.0335416178353275
0.0188990139681677	9.2984672658948E-5	-0.000368917590004569	2.75354033823921E-5	0.111148699709168	2.5752735495676	0.0330455661232977
0.0190459197054782	8.33124714288396E-5	-0.000358913083362878	2.54384597378359E-5	0.0995870863359904	2.66581675265375	0.0321888745985829
0.0192855135029364	6.96481679823043E-5	-0.000284184655151929	-1.63176876827446E-5	0.0832535352707599	2.79897494118673	0.0317153893641175
0.0195251073003946	5.82238676727769E-5	0.000121627744982757	-0.000192380954680574	0.0695975598856223	2.84172469113731	0.0365792133898836
0.0196044975586181	5.496143971002E-5	0.000428701281533321	-0.000268686919916254	0.0656978343597368	2.78410710957814	0.0412512514002118
0.0196640668584264	5.25875314112355E-5	0.000690554909331613	-0.00034111256254304	0.0628601959452367	2.72239193040558	0.0454181922230622
0.019692040589105	5.1501252901463E-5	0.000830519842777822	-0.000392739848839883	0.0615617188299727	2.68556725334732	0.0477156371992543
0.0197313271860919	5.00105791720572E-5	0.00105927790916187	-0.000497704869547914	0.0597798500862834	2.622574198664	0.0515598876673188
0.0197706137830787	4.85625843466577E-5	0.00133222671613145	-0.000613510152697273	0.0580489973394106	2.54331827768927	0.056320764285172
0.0198134401335777	4.70323714067628E-5	0.00164647904844016	-0.000735580230260005	0.056219865617194	2.43564823459567	0.0626444166416198
0.0198555629398065	4.55745720044668E-5	0.00172674499206156	-0.00085387079421897	0.0544772930246618	2.31498724544707	0.0699969776918985
0.0198660936413638	4.52171745081095E-5	0.00173399373634578	-0.000883354993883034	0.0540500798699544	2.28401936679907	0.0720023446328746
0.0198785309391816	4.47986516959337E-5	0.00174193690088351	-0.000917700228050142	0.0535498009013341	2.24735329527734	0.0744560183048449
0.0198927952101952	4.43234038222055E-5	0.00174649653583547	-0.000956614657977299	0.0529817159387963	2.20523097575557	0.0773838119135866
0.0199069161818844	4.38578975699207E-5	0.00174462908148873	-0.000994800725199314	0.052425275570629	2.16351426148294	0.0804014715907484
0.0199211422179772	4.33938750934223E-5	0.00173529706494013	-0.00103290265518024	0.0518706088258769	2.1216016261533	0.083560599448044
0.019935550387253	4.29289167776826E-5	0.00171793700646114	-0.00107107625426084	0.0513148234308741	2.07946234771231	0.0868805870397846
0.0199521489350983	4.23994451460158E-5	0.00168977952997657	-0.0011145427221214	0.0506819223945529	2.03155124144762	0.0908537074657885
0.0199738045729637	4.17184628368856E-5	0.00164533029530867	-0.00117042831763479	0.0498679138966341	1.97038556373198	0.0962730171299079
0.0200111171872409	4.05706884445893E-5	0.00156329149031917	-0.00126447177943934	0.0484959280217028	1.86908495520167	0.106224323278005
0.0200511231034574	3.93751223788036E-5	0.00147759873925095	-0.00136210039450432	0.047066814625829	1.7662863776294	0.117734083568109
0.0201081721798327	3.77309150747934E-5	0.00136315802459818	-0.00149556861466939	0.045101420373007	1.6294602458887	0.135594761148527
0.0201575413814597	3.63635702587926E-5	0.00127121622720981	-0.00160563951069092	0.0434669721878382	1.51955588619528	0.152366235848311
0.0201978352817114	3.52843853163977E-5	0.00120073299881535	-0.00169179072468505	0.0421769743408564	1.43529253273874	0.166919234133093
0.0202356253208388	3.4301382828002E-5	0.00113814613382471	-0.00176962711446559	0.0410019476676481	1.36048705423565	0.181246209907995
0.0202738465227209	3.33350182174967E-5	0.00107817152680361	-0.00184548698818306	0.039846808991858	1.28879253355181	0.196379954329902
0.0203116177878627	3.24067789450621E-5	0.00102201095909564	-0.00191767783627432	0.0387372432320863	1.2216614765469	0.21194785446907
0.0203610306030197	3.12313582087871E-5	0.00095293892357427	-0.00200804803593277	0.0373322104567496	1.13909619818231	0.23319528615947
0.0204392491198554	2.9457255061263E-5	0.000853017014730582	-0.00214197387322911	0.0352115459264661	1.01965439596434	0.26875960696077
0.020595686153527	2.62056469890127E-5	0.000683482200137836	-0.00237633390960722	0.031324753990547	0.817000745516219	0.346290924536162
0.0207392093446052	2.35391246019788E-5	0.000557725787283287	-0.00239020511397676	0.0281373429228277	0.666677707442366	0.421529662858792
0.0208473897217212	2.17101120801541E-5	0.000478474674900771	-0.00235346602135907	0.025951042137324	0.571944858786277	0.478137670402087
0.020937423721051	2.02967465698874E-5	0.000421181654194892	-0.00232005243003261	0.0242615828909891	0.503459603482263	0.524375948908033
0.021017563907023	1.91162916090638E-5	0.000375986994600252	-0.00228955680340807	0.0228505326812638	0.449436145887787	0.564822897897663
0.0210899178387882	1.81096181970296E-5	0.000339366270237416	-0.00226176795117507	0.0216472108986441	0.405661545532421	0.600849787926052
0.0211550997417956	1.72482023141629E-5	0.000309440159242611	-0.00223665960583397	0.0206175220199456	0.369889355421488	0.632945436648471
0.0212353676197051	1.62435159939974E-5	0.000276188315648942	-0.00220577010272545	0.019416562645199	0.330141750450505	0.671998651273874
0.0213285344472931	1.51505347136366E-5	0.000242046570888196	-0.00217010000051289	0.0181100517973853	0.289330402943641	0.716655626899289
0.0214451878163659	1.38850977045098E-5	0.000205183989383859	-0.00212587515461526	0.0165974153487952	0.245266704447026	0.771540420469679
0.0215378352109323	1.29558398013319E-5	0.000179950595674519	-0.00209117216857926	0.0154866068607479	0.215103959262844	0.814324055318769
0.0216287813134369	1.21041664964205E-5	0.000158201267603059	-0.00205750623791842	0.0144685322820731	0.189105893616854	0.855640738488717
0.0217418216743131	1.11233033948042E-5	0.000134795595335439	-0.0020162479968852	0.0132959088276788	0.161127917235487	0.906068679947836
0.0218672217405519	1.01315868849347E-5	0.000112858865366814	-0.00197127330323496	0.0121057242866605	0.134905841657237	0.960827363399168
0.0219688796234225	9.35835259199895E-6	9.77235493449774E-5	-0.00193544321694418	0.0112208064588564	0.116813838230942	1.00431942810793
0.0220539816376095	8.22156296738521E-6	8.66261486448627E-5	-0.00190586900838592	0.0105530197118927	0.103548557938843	1.04011882595277
0.0221279085011875	2.56824351895234E-6	7.80145383100241E-5	-0.00188034603046219	0.0101988002569307	0.093254667767977	1.07077116896477
0.022194278790962	-2.30470711583724E-5	7.10152941069998E-5	-0.00185694343654313	0.0107930873830634	0.0848881198315393	1.09793490844551
0.0222527976009125	-7.99558378659361E-5	6.53669619313695E-5	-0.00183453820985421	0.0134099505610988	0.0781363848860217	1.12159225844663
0.022344954698974	-0.000220910231987159	5.73686175316316E-5	-0.00178361842355709	0.025149544408733	0.0685755624290702	1.15813606723701
0.0223711431934927	-0.000268069647448611	5.52780457285971E-5	-0.00171851899005115	0.0308914790960755	0.0660765970440547	1.1680889262028
0.0223776903171224	-0.000280545035929646	5.47677625926815E-5	-0.00162698965186547	0.0324984841195277	0.0654666300115196	1.17045201592471
0.0223861914217448	-0.000297450746111009	5.41123105734908E-5	-0.0014634155647284	0.0346946640015435	0.064683135324101	1.1733214919398
0.0223958930719417	-0.000318183191846677	5.33739152627551E-5	-0.0012537817199243	0.0373625181656528	0.063800494358977	1.17622273144989
0.022406952671252	-0.000345168404099816	5.25444351276326E-5	-0.00100514864919887	0.0406379438150043	0.0628089751335885	1.17896551499055
0.0224169083482721	-0.00037547230198081	5.1808766370824E-5	-0.000764747456194037	0.0438406144768974	0.0619295933563439	1.18088964389107
0.0224258917408988	-0.000411078231850204	5.11537886606784E-5	-0.000529321615338807	0.0469937834146756	0.0611466656363861	1.18215929681418
0.0224350533323373	-0.000455548031290413	5.04943510478209E-5	-0.000269783649222477	0.0505342102460457	0.0603584067713801	1.18296316992758
0.0224459740567581	-0.000513346082853663	4.97193946125858E-5	6.6567047277255E-5	0.0552531052744458	0.0594320624627	1.1832141576171
0.0224568947811789	-0.00057099092097867	4.89563320891706E-5	0.000425105159062467	0.0605439213173914	0.0585199355441512	1.18263343832421
0.022459624962284	-0.000585232660642254	4.87674030751548E-5	0.000514766633020525	0.0619548091220005	0.0582940992148789	1.18235304581277
0.0224633036202074	-0.000604467872012231	4.85139917165041E-5	0.000620394043346018	0.0639108088734521	0.057991183903867	1.18189610800075
0.0224685750769709	-0.000632067721122662	4.81531510706807E-5	0.000707175751526456	0.0668236737747628	0.0575598529758682	1.18112340253399
0.022473462989662	-0.00065754238489743	4.7820963237374E-5	0.000758317269913267	0.0696403858844549	0.0571627721922744	1.18033134166109
0.0224777004144317	-0.00067948373740194	4.75348383123415E-5	0.000804179634284363	0.0721721157491161	0.0568207527140285	1.17960374554436
0.0224813226018251	-0.000698148444995723	4.72916138022327E-5	0.000840515618092841	0.0744020442019584	0.056530014254203	1.17895242556543
0.0224844526659584	-0.000714216675725701	4.70824372483004E-5	0.000868245369184173	0.0763775852930959	0.0562799750246393	1.17836758407496
0.0224879351349448	-0.00073202050851448	4.68507972565882E-5	0.000895935898320932	0.0786282459492871	0.0560030841209417	1.17769475560737
0.022491662357905	-0.000750980112817226	4.66041396572636E-5	0.000921359223539753	0.0810983151804804	0.0557082419174279	1.17695240395478
0.0224951196786698	-0.000768475615200492	4.63765045492608E-5	0.000940286550842551	0.08344583981231	0.0554361382522024	1.17624708372706
0.0225005860698048	-0.000795958114096718	4.60188559047153E-5	0.000960974239779588	0.087267459023806	0.0550086228839174	1.17510770640425
0.0225061285261402	-0.000823592960127233	4.56590464233166E-5	0.000972198540549751	0.0912787732468792	0.0545785245590359	1.17393328524154
0.022512346225969	-0.000854307825892284	4.52587481435535E-5	0.000977331756430111	0.0959409425755214	0.0541000279422571	1.17260488404952
0.0225212566265413	-0.00089777828235749	4.46912031661327E-5	0.000978594376035646	0.102917775751559	0.0534216129571848	1.17069586743955
0.0225320629017949	-0.000949611065148296	4.40124421289077E-5	0.000977327689485108	0.111839570101273	0.0526102558365107	1.16838313869547
0.022549483653439	-0.00103106038077434	4.29398519947357E-5	0.000974319418176384	0.12726209593882	0.051328135039138	1.16466692584949
0.022572627738752	-0.00113512896471033	4.1555200956916E-5	0.000970206814157937	0.149673915643522	0.0496729921895524	1.15974845871248
0.0225996910319911	-0.00125073325817921	3.99926013774001E-5	0.000965447702232836	0.178541454389576	0.0478051385230858	1.15401715280934
0.022620532861632	-0.00133528266188286	3.88293871981197E-5	0.000961740881783968	0.202632724481124	0.046414690262474	1.14961870192668
0.0226396328166505	-0.00140937236983249	3.77931236496859E-5	0.000958390924900243	0.226063527225208	0.0451759924603938	1.14560175622331
0.0226564167037594	-0.00147183277270431	3.69053711530899E-5	0.000955447004442944	0.247676205038168	0.0441148173692134	1.14208376483196
0.0226800391235601	-0.0015556223214825	3.56911229559306E-5	0.000951320266948441	0.279642731027997	0.0426633655904113	1.13715117897863
0.0227151292318058	-0.00167142675865556	3.39607638656272E-5	0.000945223756641023	0.330271615737173	0.0405949805744233	1.12986367047375
0.0227853094482973	-0.00187358432505032	3.07476436268697E-5	0.000933146977809274	0.441647485712399	0.036754176789215	1.11542774527058
0.0228513465097835	-0.00203072301085016	2.80023401400808E-5	0.000921923247069606	0.557014116009005	0.0334725778399451	1.10201165036362
0.0229295334531102	-0.00213179713171648	2.50670546652317E-5	0.000908809051418658	0.702836763932843	0.0299638838994262	1.0863356494394
0.0229942019262517	-0.00205572610759261	2.28732028379804E-5	0.000898103619168061	0.824226723353529	0.0273414627880202	1.07353905538118
0.0230479715993124	-0.00198169586810792	2.11960255282641E-5	0.000889298672466343	0.9218752073396	0.0253366486418119	1.06301415162125
0.023103763874327	-0.0019055410332215	1.95856520372297E-5	0.000880253788945545	1.01893999929366	0.0234116884525881	1.05220244056106
0.0231613647736981	-0.00182875620198425	1.8051334832169E-5	0.000871012173213059	1.11484575381556	0.0215776421582007	1.04115556877266
0.0232323566310498	-0.00173731396148675	1.6324658788404E-5	0.000859755426703662	1.2276913035874	0.0195136597005735	1.0276999296885
0.0233199189938932	-0.00162967563659792	1.44206952850384E-5	0.000846071365744092	1.35933333395309	0.0172377566557486	1.01134282491784
0.0234887450452215	-0.00143871286474682	1.13536430932136E-5	0.000820299391965623	1.59097645982732	0.0135715553885062	0.980536555124145
0.023687291141231	-0.00124134619754886	8.56952485192321E-6	0.000790993265592843	1.82883816346283	0.0102435592662723	0.945505771683623
0.0239065213325711	-0.0010543346279494	6.27965634482093E-6	0.000759848843434378	2.05329210722076	0.00750636463763579	0.908277600031274
0.024135340182416	-0.000888906362935087	4.53775296708038E-6	0.000728649333204164	2.25129344744658	0.00542418020471011	0.870983579572498
0.0243350728046675	-0.000765626845897947	3.41677622930618E-6	0.000702464710412055	2.39857536663905	0.00408422051635326	0.839684054454603
0.0245816712887431	-0.000636472139573793	2.40678763320457E-6	0.000671430430524748	2.55266233175027	0.00287693052220124	0.80258754072588
0.0248358813932528	-0.000525918848102866	1.67671122999188E-6	0.000640872775816891	2.6844011381626	0.00200423361801999	0.76606075625751
0.0251066235494193	-0.000429131847287042	1.14029619373393E-6	0.000609855658480922	2.79962674098948	0.00136302996286664	0.7289847579243
0.0253282757464751	-0.000363287037536096	8.31499968127535E-7	0.000585583334239002	2.87795965579645	0.000993910470381599	0.699971080088035
0.0255229667540398	-0.000313825950553084	6.30316427114686E-7	0.000565061663533328	2.93677221802896	0.000753425562485836	0.675440708179363
0.0256940100394616	-0.000275949804977506	4.94412813738587E-7	0.000547626921424252	2.98179266718441	0.000590973218157119	0.654600265257139
0.0258462028256555	-0.000246101058646614	3.98457340365507E-7	0.000532566443488619	3.01726140334881	0.000476272810350405	0.636597875076508
0.0259881199982377	-0.000221178841542866	3.25872114258932E-7	0.000518896220050358	3.0468692418634	0.000389508041547694	0.620257311597479
0.0261517925654866	-0.000195548607190628	2.58412813104542E-7	0.000503565530626561	3.0773117924768	0.000308870547911898	0.601931926911697
0.0264156625570102	-0.000160323013842389	1.77717097555958E-7	0.000479797637492594	3.11914068759702	0.000212410899444631	0.573521216098838
0.0268120568147064	-0.000118941350039887	1.00937771995765E-7	0.000446184367591767	3.16826386932157	0.000120632702343469	0.533341933827716
0.0275321297401109	-6.9020257492702E-5	3.37614922054482E-8	0.000391032529829389	3.22750186809636	4.03334940371565E-5	0.467416742620382
0.0288687800374301	-2.38743346689186E-5	-1.20738388605808E-8	0.000306081335790576	3.28106002137615	-1.44558264512535E-5	0.365871193235455
0.0304648306297626	-3.06185016973621E-6	-3.4643328346579E-8	0.000228435507461548	3.30575126949328	-4.14396282380154E-5	0.273058039596886
0.0315475825394444	-4.50085514697683E-7	-1.96215804700362E-8	0.000187394049869511	3.30883552318426	-2.34845520749083E-5	0.223999549917537
0.0326086791684794	-5.28567862507524E-7	-5.0838217412553E-9	0.000154367580802402	3.30873085129994	-6.1105840471864E-6	0.184521695363857
0.0333784289494215	-3.8681566789673E-7	-1.10364270375267E-9	0.000133973212914309	3.30889572088694	-1.36756236175108E-6	0.160143494751197
0.0335588232734548	-3.42282673128358E-7	-7.59328778982778E-10	0.000129610036520613	3.30894826507024	-9.95307791448645E-7	0.154928016197337
0.0338773553051266	-2.69582241939348E-7	-1.67558804597573E-10	0.000122258000571278	3.30903427240356	-7.29129621097959E-7	0.146139834711288
0.0339912923105596	-2.47331788300054E-7	-1.51603108044608E-10	0.000119731241785911	3.30906062133378	-6.86132220874044E-7	0.14311949926439
0.0341211805044478	-2.24196577282287E-7	-2.86767960886041E-10	0.000116914955449167	3.30908801280066	-6.33549317251222E-7	0.139753080003084
0.0342525320297284	-2.03006479425338E-7	-4.15010124472754E-10	0.000114134621535245	3.30911308333025	-5.58537246846269E-7	0.136429636105351
0.0343761414871763	-1.84881277100202E-7	-7.07576579048292E-10	0.000111578659870479	3.30913449237417	-4.4148048948057E-7	0.133374393296993
0.03459522796448	-1.5648761692022E-7	-2.04859894848314E-9	0.000107188209485493	3.30916783207406	3.86002990788548E-8	0.1281263130365
0.0348458721585188	-1.28597952279985E-7	-7.11413989457634E-9	0.000102376707738126	3.30919968405596	1.85104381036687E-6	0.122374933310677
0.0351761275419016	-9.48413080049948E-8	-3.46299507875453E-8	9.63651251931551E-5	3.3092326151057	1.24546749971938E-5	0.115189049201041
0.0357356142753468	2.2382138892274E-8	-4.08012194592757E-7	8.69755988802002E-5	3.30925430890908	0.000187311412035378	0.103965374341484
0.0366060597154784	3.27887981833863E-6	-1.03883505119014E-5	7.41532539625706E-5	3.30823086409167	0.00662081371455521	0.0886383146652063
0.0373071741155509	0.000890821310973153	-5.68528426206679E-5	6.52132743650109E-5	3.0364129969769	0.0445251135178023	0.0779520009275147
0.0378941100428712	0.00195079836135571	-0.000111424718387001	5.85634989940889E-5	2.33189169357494	0.124636704617574	0.0700032595387518
0.0383865979745959	0.00136982440061985	-0.000151799015922203	5.35099634749474E-5	1.63740799140923	0.232439856046247	0.0639625672369739
0.038766411643189	0.00100538092834643	-0.000249415921905117	4.99125354349345E-5	1.20177823800678	0.363055280433923	0.0596624182191946
0.0390828896081003	0.000783950271354263	-0.000348718957327425	4.71004620611565E-5	0.93709105626684	0.521482325162719	0.0563010349142225
0.039352590576606	0.00064178041541416	-0.000400990541675162	4.48294310696385E-5	0.767148678757275	0.691067044905692	0.0535863811795827
0.0395901019031077	0.00053960892308835	-0.000427036431688011	4.29203100163532E-5	0.645018629866591	0.85833777866819	0.0513043339674411
0.0397865869835796	0.000466629184207544	-0.000439417754155134	4.14025628021702E-5	0.557782680538305	1.00336235936142	0.0494901093755679
0.0399624439554585	0.000409077005728314	-0.000445410873061956	4.00897278894207E-5	0.488987985169503	1.13545280348521	0.0479208256843511
0.0401078837012223	0.000366779652894917	-0.00044746971667042	3.90354778175219E-5	0.438428067194649	1.24541096100993	0.0466606385141791
0.0402434917971931	0.00033136053378037	-0.00044736176194044	3.80774856730032E-5	0.396090010039173	1.3481036626731	0.0455155122605489
0.0403669148036968	0.000302158071714744	-0.000445804161753808	3.72260259858476E-5	0.36118300159079	1.44141342603427	0.0444977285292876
0.0405577460899512	0.000262015052243315	-0.00044119180464372	3.59468718697502E-5	0.313198256513197	1.58476847012527	0.0429686906373331
0.040810838457997	0.000216850112065857	-0.000432011971597574	3.43179164671332E-5	0.259210586229934	1.7719737140788	0.0410215302730753
0.0410251337455529	0.000184725672159477	-0.000422342631425284	3.29965176408499E-5	0.220810809072641	1.92698706282696	0.0394420002362324
0.0412232529988813	0.000159275914230138	-0.000412346249442674	3.18201812371378E-5	0.190389577654261	2.06696967493276	0.0380358595684603
0.0414352617390506	0.000135920808427551	-0.000400886485576197	3.0607828374365E-5	0.16247217768669	2.21291087575993	0.0365866157159076
0.0416601876637444	0.000114880763819852	-0.000388194427623811	2.93737776048215E-5	0.137322073888735	2.36314689917928	0.0351093515994817
0.0418473392397177	9.98793749290656E-5	-0.000377385281764907	2.83658758774136E-5	0.119390244759821	2.48442637608714	0.0339260806022414
0.0420063051120365	8.86856682964477E-5	-0.000367723445315479	2.72199233654368E-5	0.106009908111181	2.5846839901824	0.0329585873567166
0.0421452277636237	7.99354633750408E-5	-0.000355537254201017	2.32826443262264E-5	0.0955503980526105	2.66972820878087	0.0321907333197459
0.0422686700640087	7.28876570600832E-5	-0.000325955893812187	5.3198942148564E-6	0.0871258409744487	2.74096413950801	0.0318010674009442
0.0423775719120163	6.71879429728103E-5	-0.000251411513620917	-4.09513863699629E-5	0.0803127186514598	2.79440077284463	0.0322031214903718
0.0425282908469463	6.00275210746685E-5	7.97381796819111E-6	-0.000154928073352273	0.0717535471908292	2.82915990011394	0.0352269452332263
0.0426790097818764	5.36301459534612E-5	0.000519353160914473	-0.000306560850578253	0.0641064795758244	2.76832476830356	0.0426322522297821
0.0428297287168064	4.7914483550384E-5	0.00145963888954472	-0.000662381522271973	0.0572742935739616	2.52481964262374	0.0583855108384089
0.0429458001471354	4.39314584865424E-5	0.00177486549152432	-0.000990607288025771	0.0525132062122382	2.21604501437605	0.0790218065958211
0.0429748180047177	4.29885747533082E-5	0.00175423784771354	-0.00106711231311736	0.0513861352677189	2.13030428512191	0.0855228893567816
0.0430104609731076	4.18580772322194E-5	0.0016902608242815	-0.00115967863411193	0.0500348012022021	2.02616536290462	0.0942078465654608
0.0430584560896079	4.0382634063957E-5	0.00158284383248442	-0.00128065089722141	0.0482711382403359	1.89238955714097	0.107049547480057
0.043111044412923	3.88256316045128E-5	0.00146949166089792	-0.00140757038219594	0.0464099838184497	1.75657588741481	0.122543591325328
0.0431635150223406	3.73319447052023E-5	0.00136480762174779	-0.00152851467344381	0.0446245133102864	1.63143191352062	0.139417466678933
0.0432174278983803	3.58570344648104E-5	0.00126493154271448	-0.00164690503527737	0.042861487382372	1.51203959305975	0.158166306589401
0.0432614477623026	3.46960892748049E-5	0.00118858613815828	-0.00173918924387483	0.0414737578687363	1.42077471333547	0.174491030561228
0.0433172719604691	3.3277727887981E-5	0.00109816802253005	-0.00185069172431775	0.0397783273071017	1.31269970171426	0.196444102940861
0.0433734954933185	3.19078202844138E-5	0.00101404694861812	-0.00195690969890791	0.0381408157128178	1.21214047934318	0.219895315103676
0.0434202815104871	3.08109503323803E-5	0.000949018992830959	-0.0020407806425778	0.036829678190003	1.13441046800821	0.240381843340651
